,path,damage,data_split,lat,lon
200,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.634229_29.768853999999997.jpeg,no_damage,train_another,-95.634229,29.768853999999997
201,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.633089_29.853536.jpeg,no_damage,train_another,-95.633089,29.853536
202,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.642361_29.840766.jpeg,no_damage,train_another,-95.642361,29.840766
203,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.632029_29.859033.jpeg,no_damage,train_another,-95.632029,29.859033
204,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.632847_29.776169.jpeg,no_damage,train_another,-95.632847,29.776169
205,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.653256_29.836555.jpeg,no_damage,train_another,-95.653256,29.836555
206,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.935312_28.728865000000003.jpeg,no_damage,train_another,-96.935312,28.728865000000003
207,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.641406_29.843365000000002.jpeg,no_damage,train_another,-95.641406,29.843365000000002
208,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.09384200000001_29.859006.jpeg,no_damage,train_another,-95.09384200000001,29.859006
209,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.65548199999999_29.831781.jpeg,no_damage,train_another,-95.65548199999999,29.831781
210,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.168925_29.433965999999998.jpeg,no_damage,train_another,-95.168925,29.433965999999998
211,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.62700799999999_29.770388.jpeg,no_damage,train_another,-95.62700799999999,29.770388
212,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.978755_28.798176.jpeg,no_damage,train_another,-96.978755,28.798176
213,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.654332_29.837256.jpeg,no_damage,train_another,-95.654332,29.837256
214,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.63724300000001_29.839336.jpeg,no_damage,train_another,-95.63724300000001,29.839336
215,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.99852800000001_28.794356.jpeg,no_damage,train_another,-96.99852800000001,28.794356
216,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.656251_29.835224.jpeg,no_damage,train_another,-95.656251,29.835224
217,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.17874499999999_30.033663.jpeg,no_damage,train_another,-95.17874499999999,30.033663
218,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-97.00004100000001_28.788388.jpeg,no_damage,train_another,-97.00004100000001,28.788388
219,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.642436_29.837844.jpeg,no_damage,train_another,-95.642436,29.837844
220,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.640183_29.842339000000003.jpeg,no_damage,train_another,-95.640183,29.842339000000003
221,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.272526_30.060196.jpeg,no_damage,train_another,-95.272526,30.060196
222,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.633652_29.778371000000003.jpeg,no_damage,train_another,-95.633652,29.778371000000003
223,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.99967600000001_28.537987.jpeg,no_damage,train_another,-96.99967600000001,28.537987
224,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.640078_29.840821999999996.jpeg,no_damage,train_another,-95.640078,29.840821999999996
225,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.63279399999999_29.849163.jpeg,no_damage,train_another,-95.63279399999999,29.849163
226,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.152966_30.0208.jpeg,no_damage,train_another,-95.152966,30.0208
227,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.238495_30.029404.jpeg,no_damage,train_another,-95.238495,30.029404
228,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.975888_28.830457.jpeg,no_damage,train_another,-96.975888,28.830457
229,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.636994_29.838171999999997.jpeg,no_damage,train_another,-95.636994,29.838171999999997
230,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.63197_29.769261.jpeg,no_damage,train_another,-95.63197,29.769261
231,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.07548_29.828059000000003.jpeg,no_damage,train_another,-95.07548,29.828059000000003
232,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.64268_29.843826.jpeg,no_damage,train_another,-95.64268,29.843826
233,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.238286_29.560757000000002.jpeg,no_damage,train_another,-95.238286,29.560757000000002
234,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.625908_29.858689000000002.jpeg,no_damage,train_another,-95.625908,29.858689000000002
235,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.636052_29.961877.jpeg,no_damage,train_another,-95.636052,29.961877
236,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.627126_29.778211.jpeg,no_damage,train_another,-95.627126,29.778211
237,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.63929499999999_29.845934000000003.jpeg,no_damage,train_another,-95.63929499999999,29.845934000000003
238,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.627255_29.861168.jpeg,no_damage,train_another,-95.627255,29.861168
239,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.63176899999999_29.848329999999997.jpeg,no_damage,train_another,-95.63176899999999,29.848329999999997
240,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.639625_29.769961.jpeg,no_damage,train_another,-95.639625,29.769961
241,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.937921_28.731646.jpeg,no_damage,train_another,-96.937921,28.731646
242,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.65942_29.953934000000004.jpeg,no_damage,train_another,-95.65942,29.953934000000004
243,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.978779_28.787584000000003.jpeg,no_damage,train_another,-96.978779,28.787584000000003
244,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.221499_30.009859000000002.jpeg,no_damage,train_another,-95.221499,30.009859000000002
245,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.629634_29.76887.jpeg,no_damage,train_another,-95.629634,29.76887
246,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.628886_29.775163.jpeg,no_damage,train_another,-95.628886,29.775163
247,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.641326_29.768386.jpeg,no_damage,train_another,-95.641326,29.768386
248,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.643162_29.843177.jpeg,no_damage,train_another,-95.643162,29.843177
249,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.627523_29.770004999999998.jpeg,no_damage,train_another,-95.627523,29.770004999999998
250,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.639955_29.860777000000002.jpeg,no_damage,train_another,-95.639955,29.860777000000002
251,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.274262_29.606462.jpeg,no_damage,train_another,-95.274262,29.606462
252,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.63341_29.840327000000002.jpeg,no_damage,train_another,-95.63341,29.840327000000002
253,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.62656_29.767515000000003.jpeg,no_damage,train_another,-95.62656,29.767515000000003
254,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.62995_29.771143.jpeg,no_damage,train_another,-95.62995,29.771143
255,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.97125799999999_28.812776.jpeg,no_damage,train_another,-96.97125799999999,28.812776
256,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.656526_29.831674.jpeg,no_damage,train_another,-95.656526,29.831674
257,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.632925_29.853576.jpeg,no_damage,train_another,-95.632925,29.853576
258,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.635513_29.845445.jpeg,no_damage,train_another,-95.635513,29.845445
259,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.159487_29.960012.jpeg,no_damage,train_another,-95.159487,29.960012
260,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.074616_29.829403999999997.jpeg,no_damage,train_another,-95.074616,29.829403999999997
261,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.639003_29.771762.jpeg,no_damage,train_another,-95.639003,29.771762
262,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.632949_29.769021000000002.jpeg,no_damage,train_another,-95.632949,29.769021000000002
263,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.939399_28.778598.jpeg,no_damage,train_another,-96.939399,28.778598
264,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.080844_29.82408.jpeg,no_damage,train_another,-95.080844,29.82408
265,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.66063_29.953871999999997.jpeg,no_damage,train_another,-95.66063,29.953871999999997
266,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.63309100000001_29.84501.jpeg,no_damage,train_another,-95.63309100000001,29.84501
267,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.632533_29.775828999999998.jpeg,no_damage,train_another,-95.632533,29.775828999999998
268,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.293892_29.462031.jpeg,no_damage,train_another,-95.293892,29.462031
269,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.646459_29.817309.jpeg,no_damage,train_another,-95.646459,29.817309
270,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.96269699999999_28.49558.jpeg,no_damage,train_another,-96.96269699999999,28.49558
271,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.638788_29.838076.jpeg,no_damage,train_another,-95.638788,29.838076
272,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.637514_29.843905.jpeg,no_damage,train_another,-95.637514,29.843905
273,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.66579300000001_29.837612.jpeg,no_damage,train_another,-95.66579300000001,29.837612
274,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.07549499999999_29.796733000000003.jpeg,no_damage,train_another,-95.07549499999999,29.796733000000003
275,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.631337_29.855448.jpeg,no_damage,train_another,-95.631337,29.855448
276,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.632069_29.768672.jpeg,no_damage,train_another,-95.632069,29.768672
277,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.66534200000001_29.819932.jpeg,no_damage,train_another,-95.66534200000001,29.819932
278,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.08416899999999_29.797846999999997.jpeg,no_damage,train_another,-95.08416899999999,29.797846999999997
279,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.215909_29.554376.jpeg,no_damage,train_another,-95.215909,29.554376
280,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.641409_29.843961.jpeg,no_damage,train_another,-95.641409,29.843961
281,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.300551_29.413895.jpeg,no_damage,train_another,-95.300551,29.413895
282,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.98018499999999_28.854561999999998.jpeg,no_damage,train_another,-96.98018499999999,28.854561999999998
283,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.19332299999999_30.035068.jpeg,no_damage,train_another,-95.19332299999999,30.035068
284,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.076875_29.826821000000002.jpeg,no_damage,train_another,-95.076875,29.826821000000002
285,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-96.971868_28.817163.jpeg,no_damage,train_another,-96.971868,28.817163
286,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.162836_29.432209000000004.jpeg,no_damage,train_another,-95.162836,29.432209000000004
287,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.62570699999999_29.777221.jpeg,no_damage,train_another,-95.62570699999999,29.777221
288,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.634561_29.842076000000002.jpeg,no_damage,train_another,-95.634561,29.842076000000002
289,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.083403_29.828208.jpeg,no_damage,train_another,-95.083403,29.828208
290,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.081735_30.037149.jpeg,no_damage,train_another,-95.081735,30.037149
291,/content/satellite-images-of-hurricane-damage/train_another/no_damage/-95.26961999999999_29.593774.jpeg,no_damage,train_another,-95.26961999999999,29.593774
